	BMAL1 (ARNTL)	CLOCK	CRY1	CRY2	CSNK2B	DEC1 (BHLHB2)	NPAS2	CIPC (KIAA1737)	RORC	DEC2 (BHLHB3)	PPP2R5D	PPP2R5E	PER2	PER1	CSNK1E	PPP1CC	CSNK2A1	CSNK2A2	NR1D2	EZH2	FBXL15	PPP1CA	PPP1CB	PPP2R1A	PPP2R1B	GSK3B	FBXW11	NONO	WDR5	CSNK1D	PPP2CA	RORB	NFIL3	RASD1	PRKACA	BMAL2 (ARNTL2)	DBP	RORA	PPP2CB	PER3	TIMELESS (TIM)	PPP5C	PRKCA	BTRC	NR1D1	FBXL3	NR0B1	AHR	AKT1	AR	EP300	EPAS1	HIF1A	HSP90AA1	KAT2B	HLF	NPAS4	ATRX	CA2	CEBPA	CEBPG	CHD4	CHEK1	CREBBP	CREM	TEF	DDB1	DDIT3	DNMT1	DNMT3A	DNMT3B	DR1	ATN1	E2F6	HDAC1	HDAC2	PML	RARA	VAV1	EED	SUZ12	POLA2	PHF1	GNAI1	GNAI2	GNB1	HCFC1	MCC	MEN1	MLL	MYC	MYOD1	BATF	CREB3L1	CREB3	NME1	NME2	PCNA	POLR2A	PXN	SFPQ	SPI1	VCL	PSPC1	NOS1	RXRA	NCOA3	GPRASP1	MED1	PSMC5	RBBP5	NCOA2	LMO3	NCOA1	NRIP2	SP1	STAT3	UBE2I	CUL4B	CUL4A	TREX1	TIPIN	ASH2L	WDR57	NCOR1	NCOR2	NR2E3	NOS1AP	NCOA5	PASK	HCFC2	DTL	GRWD1
40	0.2802987680667378	0.363026903864692	0.5795409485342259	0.46916461916461916	0.6722897015399202	0.9307145066501703	0.00865860362836723	0.6401059540865625	0.6255787434569359	0.4807692307692298	0.6189631650750341	0.34966774548960217	0.8091176926655297	0.3089921544960772	0.4895666131621187	0.2367680059460003	0.20553332317875272	0.4429470245159973	0.25183920723852976	0.31096826034552033	0.6351063829787233	0.5572133248376636	0.35331517757019154	0.6499803483092769	0.5830200080569355	0.32390834644829153	0.46804542063217713	0.06373268321990996	0.8419280257338159	0.5609125797928761	0.2991689977261941	0.3072289156626508	0.19391203438030022	0.5599999999999994	0.6887535596933188	0.28510638297872337	0.051501250336212064	0.19259657633728808	0.5478400701703094	0.08513171321667486	1.0	0.745113241236726	0.2050799623706491	0.3449814126394049	0.0032613377638299208	0.23876799302088875	0.5662650602409643	0.29086601127338246	0.816004034630579	0.17208229186694868	0.5996942934782609	0.8383511156496124	1.0	0.8852945280777649	0.21885676499761217	0.49610017443309234	0.5806451612903225	0.16908985816548838	0.4987561043029577	0.5486335071343668	0.3540756743217647	0.23229534786298164	0.4162735849056603	0.27744025454503535	0.29413980823930536	0.37293081097708347	0.7549915437376681	0.33499652365956406	0.39613173980476246	0.09424953290429754	0.15510607892711878	0.6942566458811945	0.16339869281045746	0.4770882429955486	0.6281086014145562	0.1486327330349686	0.32139737991266376	0.16293929712460048	0.319314641744548	0.054282964388835286	0.2501571211353269	0.41518113858539385	0.302131103318047	0.2965204236006052	0.54389166201686	0.7727610598249612	0.45439183242386916	0.3427018393528776	0.667116481629148	0.18354496799244407	0.24070038325693244	0.4810126582278474	0.3839541547277938	0.4166666666666669	0.35293670982193676	0.46302929090949074	0.4073112549955081	0.5378138691911103	0.313379346960446	0.6701387369250296	0.5106465651227855	0.4523809523809525	0.7934131051523747	0.3256933012536406	0.40386680988184764	0.45767712410631217	0.3444123848629452	0.19188503803888413	0.2850569272435646	0.45882352941176446	0.5235249753437372	0.3797384727537818	0.7647058823529419	0.40259208032375393	0.21138765768837386	0.43803031269651777	0.4483098583748276	0.43354179606348126	0.19938892693462584	0.6811424323860712	0.0978308986277115	0.2738777568893575	0.4872428849492346	0.24110067031924332	0.33291014778844746	0.4414451261077028	0.6326530612244903	0.2664624808575801	0.07680945347119651	0.39751552795031075	0.22025994642325633	0.6110444177671066	0.856093979441997
41	0.3848093898535261	0.39312943650863197	0.7487112807886316	0.6715397215397215	0.6929596820136815	0.7063467515060463	0.011682242990654205	0.5722853430180256	0.5082913157569344	0.5865384615384615	0.5354706684856754	0.11578983611072866	0.45383005117072417	0.32076041038020514	0.7656500802568216	0.07594728642282356	0.0	0.39460418341692505	0.2675695478429225	0.23865006026516675	0.3696808510638297	0.4170634096750406	0.44377184666171166	0.6670922274174967	0.3276822881697327	0.2799621222225185	0.4908603715902684	0.0	0.7295938882187375	0.5971753482601456	0.3093765847115203	0.4036144578313251	0.32365430965224384	0.6	0.6653318729463309	0.4170212765957443	0.04124652863171688	0.43270662525198195	0.4225568306410348	0.06485505877017272	0.16988416988416952	0.986467437270933	0.2732831608654752	0.5995539033457253	0.003722847824749249	0.3061842679203219	0.7108433734939769	0.3167785701458125	0.7805329074556608	0.6223803114785619	0.4966032608695653	0.7859940295237317	0.6819284652109255	0.8879293180263368	0.18759413687961507	0.35941938699227505	0.7419354838709676	0.0	0.42504376670045146	0.4164358001714332	0.34551260977786147	0.2216612780218482	0.5400943396226411	0.272275572668688	0.47465481191252085	0.3421967349987916	0.9779549938926996	0.15242730358676543	0.3876471124897364	0.1017230641478098	0.18687479388809497	0.6404660321627831	0.25490196078431354	0.2669983416252073	0.6987793748574039	0.0	0.5158660844250362	0.9233226837060701	0.21417445482866038	0.33041385948026947	0.021125190065889657	0.5002875215641173	0.14054491502562722	0.37239613639008506	0.6281009183996624	0.6924109818966551	0.5459250132019012	0.4750373538049359	0.6054100472305711	0.16948263196557875	0.5725557977004584	0.5443037974683537	0.4240687679083097	0.5416666666666687	0.2763582520217165	0.46709442088378156	0.30060410793395076	0.49894423817986644	0.2674542075922484	0.7488584474885843	0.33571650606154824	0.7857142857142858	0.7483984625240229	0.004432062808661517	0.2416756176154672	0.5579629365764528	0.5069359671512595	0.2096365173288249	0.1613420630538245	0.3432899639606621	0.1236874166038174	0.4836887187898671	0.9705882352941172	0.4159879104554069	0.8172519604500511	0.4986830473100445	0.6636055985422079	0.3732089696087038	0.0	0.6788838698610553	0.4375830013280214	0.17236003484799842	0.40628123520437687	0.2423862140736432	0.342817963661296	0.5625766871165645	0.7551020408163259	0.20673813169984692	0.09305760709010337	0.5031055900621118	0.0	0.5162064825930374	0.6216793485515951
42	0.49027063730720727	0.4324774340548594	0.8050829483313507	0.5036036036036036	0.6217737130730124	0.5142847323484504	0.0074216602528861895	0.38614933528804185	0.8147608776292469	0.4423076923076921	0.5557980900409277	0.6001755956479824	0.6466894092107304	0.3033594850130758	0.9325842696629204	0.03899918528365025	0.7169779968705435	0.46203912860369833	0.2159823147417421	0.2595419847328244	0.4813829787234042	0.2603827346988452	0.4125989090784945	0.6274744189198346	0.4190613669934202	0.4968924217770545	0.28088093461685465	0.38987163340997544	0.6791817450743868	0.6276718158383638	0.224247926583893	0.27108433734939863	0.527270872387365	0.4599999999999994	0.6390624315443593	0.30212765957446824	0.025153742912446656	0.5413616358068729	0.41930414443388664	0.039022638799652266	0.6833976833976828	0.7901278075368858	0.19943555973659466	0.8297397769516733	0.003076733739462187	0.3308292541074975	0.48192771084337366	0.25282269043384564	0.5590064722198875	0.25802730244183814	0.324898097826087	0.6848519705310439	0.36094153557173014	0.8971061982444376	0.09308989383196802	0.38236979815599303	0.5322580645161283	0.36473478280200944	0.5270432138579195	0.4079825346536529	0.418322140296498	0.6404717660074977	0.6014150943396217	0.4191001002962775	0.5221240605044548	0.3237756245468328	0.7068378276801656	0.11201995828391485	0.4353617370677857	0.0882291882914677	0.18951302627239747	0.44729241877256304	0.13071895424836596	0.6356812429082657	0.403832991101985	0.4265401828732949	0.44308588064046567	0.15015974440894556	0.21183800623052945	0.39155437921077985	0.6906234161175872	0.43070730304772836	0.24871864041003508	0.4532759222623066	0.7501168735202305	1.0	0.3834888223904241	0.4426812303570509	0.8224866588971352	0.16801343267918978	0.9688885548959194	0.443037974683544	0.32664756446991416	0.291666666666668	0.3406861814546235	0.5982333164868487	0.3271197992502867	0.6805616652883107	0.3312981152110433	0.6225655389732592	0.5739254528499167	0.34523809523809457	0.7255193557243526	0.324426997594023	0.18045112781954833	0.3421116596400941	0.4367439795805127	0.18850380388841917	0.3012016512844786	0.7353613096328874	0.755583918315252	0.39863541097138705	0.7058823529411763	0.29972849751549613	0.5158540743266281	0.5851462318748122	0.44108182356948616	0.4673063331262984	0.33803929831954904	0.41448910743896167	0.22399291722000897	0.37823834196891176	0.636751012678205	0.35995225123197944	0.4884138829973591	0.39161554192229037	0.5510204081632646	0.16385911179173035	0.07680945347119651	0.12422360248447228	0.48938386744716755	0.4141656662665064	0.8236550527299424
43	0.6185469007663207	0.47097099290158617	0.9211183961785672	0.526945126945127	0.6334459679839268	0.3476941658197458	0.009208356239692123	0.3264918535301369	0.7118578867105388	0.4711538461538457	0.5572987721691679	0.4394324128907865	0.27872538378043116	0.3064775699054516	0.9229534510433384	0.0	0.5292659623080435	0.35162142501627175	0.1806886770102625	0.2784250703093611	0.34042553191489355	0.39606526392657454	0.07358073843357964	0.5648614216981771	0.43890157110245737	0.4740057083411134	0.14749422233545045	0.16324856439704655	0.81840570969039	0.894110916115429	0.16774631529011458	0.31626506024096485	0.5869518089189845	0.4599999999999994	0.6937918948521357	0.28936170212765927	0.017582620089525564	0.46511032330527236	0.26807250931949395	0.06067878604633584	0.16602316602316533	0.7618409923879333	0.39463781749764804	0.47092936802974	0.002615223678542859	0.38365724809770757	0.578313253012049	0.4380919829219264	0.623980835504749	0.4297250528744471	0.21289062500000006	0.5000997687712011	0.10288017531501902	0.8632572521604173	0.0	0.2857463244455519	0.5645161290322578	0.3124360855453291	0.31281673270063576	0.40607403829305605	0.19206625025438703	0.524538921769767	0.4292452830188678	0.3584150882491959	0.4991240793414585	0.28862522795684753	0.7043126937893452	0.0676454950717762	0.6526776753945808	0.0	0.22106188853468173	0.34158188382015103	0.16993464052287585	0.7076023391812865	0.42140086698608276	0.048587764191952654	0.8059679767103346	1.0	0.21261682242990634	0.0	0.5004156107450581	0.4887866589994251	0.29997302400863235	0.46677528220644726	0.9774547209361946	0.7429325020980699	0.5187114944552016	0.504508217837086	0.8860332454149544	0.16402560604470562	1.0	0.46835443037974683	0.4240687679083097	0.3749999999999996	0.19980510523051995	0.8278230679645786	0.3653009696706838	0.6117963787369568	0.3319617732943988	0.6391672866792127	0.275539039760364	0.3571428571428575	0.7462135078246546	0.13232873243003665	0.18904403866809902	0.4946232052904643	0.47824880701364986	0.13693998309382918	0.20659462017827582	0.8056319100849063	0.4978244474096421	0.29183752505923083	0.7941176470588247	0.4106090876491982	0.24445959768155479	0.674990658294068	0.7764294061934013	0.4135593583345828	0.27013643786545877	0.2293155697867229	0.42076139884904834	0.4854876427163096	0.6447998316586878	0.21116586575250226	0.44481195869608625	0.37259713701431496	0.5918367346938774	0.17304747320061234	0.07090103397341208	0.19254658385093157	0.2823692826669312	0.312124849939976	1.0
44	0.7449995149869046	0.7909473315222154	0.8933705886150073	0.4314496314496315	0.37810451973715686	0.32114749188674335	0.004810335349092908	0.6237630360177258	0.69831151167104	0.33653846153846045	0.5047748976807641	0.2956376532158105	0.20445030237246095	0.29692214846107423	0.0	0.1029222589082802	0.7664400348948307	0.3262376048087599	0.1230515542850508	0.338288469264765	0.26675531914893613	0.30824962950765694	0.26741758342765737	0.4549745883309615	0.48996240096683225	0.38547307210114956	0.24389933215657023	0.6050560953910504	0.646210293526337	0.6236090486567799	0.23546972894276216	0.25301204819277057	0.4076029432393487	0.4199999999999989	0.4333669222343921	0.21276595744680837	0.01299048850171714	0.7980265829592474	0.2958482567063809	0.029026040288748625	0.3436293436293432	0.5076590546001316	0.5094073377234243	0.7202973977695173	0.0004922773983139525	0.4439490137158919	0.38554216867469926	0.30277663524872694	0.09603261326384821	0.2670640261488175	0.3426460597826087	0.357434338454797	0.32339359787117455	0.7157490070079541	0.14337276367510385	0.1601295788686768	0.4354838709677422	0.7028366902316482	0.4286372431585737	0.24640440232808142	0.41019740446782205	0.47637410442871414	0.33254716981132065	0.31615231200212124	0.7816602934805131	0.24194845428778594	0.502771774875505	0.1949613512739765	0.6330626767630692	0.052729914884783326	0.23491260855226995	0.3587134886773876	0.09803921568627448	0.7625905559919698	0.3148528405201917	0.28315381485684893	0.29082969432314415	0.22364217252396168	0.19236760124610577	0.3667228103946103	0.5743740496705524	0.44623346751006315	0.1648233072565417	0.2616082858140347	0.3985914855755456	0.5392398992926507	0.3310332687907059	0.5183420062857438	0.27301723609151674	0.20610767131913102	0.25422709851957614	0.35443037974683483	0.2922636103151863	0.08333333333333456	0.10933090347646705	0.7676547496099675	0.4630038105269681	0.8166317678731677	0.26041943190868067	0.36151837425416156	0.38622940627914204	0.285714285714285	0.6814770751349868	0.32100797771305567	0.12244897959183645	0.2708680820390751	0.39107757185661973	0.4691462383770077	0.2463253661486682	0.6041292529472847	0.6728549051459071	0.3624931656642974	0.6470588235294129	0.2559807386916653	0.24173201500170496	0.4727450033265587	0.3982841033082799	0.4309395815039302	0.6496865616604327	0.3719194922522727	0.4010624169986721	0.6126828373607225	0.7388079330843287	0.43693183557283216	0.4244350096252737	0.17286980231765509	0.44897959183673397	0.13323124042879006	0.05465288035450522	0.18012422360248462	0.5564044051989288	0.4105642256902766	0.2757308770524631
45	0.9098845668833059	0.7124813776180877	0.9809389437574351	0.35421785421785423	0.49867143298238303	0.3267199858601034	0.043842770753161085	0.39841068870156243	0.5624218610466153	0.43269230769230665	0.5245566166439292	0.396269453243355	0.11707241432780278	0.2893783946891973	0.19422150882825018	0.15858024956048203	0.5728014179486822	0.5385989764794467	0.08202809370425515	0.38288469264764957	0.2702127659574468	0.4328066495321416	0.2780090288592595	0.6153635562783762	0.7408016651000402	0.5180586305316226	0.13337761359707437	0.3634472957515395	0.5382991556091675	0.9295637025180156	0.05497210907722745	0.27710843373494043	0.5034877641327774	0.5	0.7854107338444688	0.2595744680851066	0.006132101357517566	0.5320469903012078	0.559900592061984	0.029271703390150797	0.1621621621621617	0.6061460389061177	0.18109125117591718	0.47732342007434936	0.0010460894714171454	0.5919158629380118	0.48192771084337366	0.40332176643359086	0.5605614860889299	0.5439338588732937	0.2622282608695653	0.5820197111791887	0.42472802692337763	0.5232459693202046	0.22514480241970056	0.21137552952903066	0.5161290322580647	0.6522053265750744	0.5146963973094996	0.31645048091266853	0.25873917875984287	0.6816868427554057	0.49646226415094324	0.42238566800779315	0.722681635805376	0.19511348405949955	0.6182232453255663	0.03022371273158561	0.35644557978286645	0.08947477683205318	0.28965593052654715	0.7295700689202494	0.12418300653594759	1.0	0.0	0.38855221739223544	0.4234352256186316	0.15335463258785934	0.17367601246105902	0.33332531280077	0.9533907754688292	0.4709603220241515	0.34016725114647967	0.22890725008728038	0.7832486314487793	0.6573792111257645	0.4818869917268086	0.7020454428357977	0.8561001042752867	0.2084164130548851	0.93507176673931	0.43037974683544344	0.3180515759312323	0.4166666666666669	0.119657795158004	0.3387461820738755	0.13185817404504477	0.5115253998697892	0.28046190602601545	0.6259646665791356	0.37136519060671996	0.3214285714285721	0.7033609407888716	0.2927694061035836	0.15682062298603672	0.4511562413564777	0.4053379203196093	0.18343195266272183	0.2791669953459025	0.4781870380550972	0.6739571851250218	0.5040892108620375	0.7352941176470591	0.3895804518211157	0.21002386634844883	0.6744164851489662	0.5535234592654544	0.6095821464522072	0.7367117947637356	0.3549945680141803	0.4309428950863215	0.5622449447475811	0.595033931295702	0.3332006978666095	0.44600993795371585	0.2899113837764144	0.5918367346938774	0.1669218989280242	0.06646971935007387	0.6335403726708075	0.4883917055263418	0.2545018007202884	0.4618875984514748
46	0.7295372975070327	0.8296709315572693	0.6286828782471574	0.211056511056511	0.2969988736534941	0.1777699222796656	0.06528312259483232	0.3080331856195648	0.3853710140547076	0.5576923076923065	0.22714870395634382	0.0	0.009303768026050551	0.3089921544960772	0.669341894060995	0.30534711204493825	0.472880346732764	0.2521536046556147	0.09447931882259356	0.3543591803937325	0.20851063829787236	0.08203094237501721	0.5661289094198996	0.3865067425628516	0.618067678259702	0.163047827362693	0.07781649773442766	0.47968202983281183	0.5991154000804181	0.5874812772002909	0.0	0.4518072289156635	0.4654858002729001	0.5399999999999991	0.2003504928806133	0.45531914893617004	0.005045382699086656	0.5882055953726775	0.09542431108837057	0.033995993801731	0.18918918918918937	0.33756225918616645	0.21025399811853254	0.4915985130111524	0.003722847824749249	0.4261619735375368	0.6746987951807233	0.3829068642501695	0.0	0.08402230340319165	0.2623131793478261	0.23366628715408608	0.0	0.4394015329686973	0.1780304421831185	0.0	0.6451612903225803	0.7946956560401937	0.6992536625817748	0.0	0.12478279246700787	0.36373889599020376	0.6108490566037733	0.2298398718052177	0.8771827377700756	0.10318370575439986	0.31541858498543646	0.0357040611835917	0.2861052823647475	0.04587917791156322	0.17181488402770145	0.5695438135871348	0.17647058823529427	0.0	0.5740930869267625	0.35756654318079606	0.2828238719068412	0.17891373801916916	0.3084112149532707	0.3614533205004812	0.4470755195134313	0.46923519263944774	0.017534394388993797	0.27289654369835925	0.13145631946434236	0.0990528713583502	0.22531244499207898	0.6670101499304446	0.1876341777586946	0.11375800188897053	0.14864357105282935	1.0	0.6446991404011461	0.5000000000000014	0.09823202601971714	0.693695752488519	0.40561510579633836	0.794531153771709	0.11003451022033449	0.2906910586896582	0.25256450108797	0.40476190476190416	0.3645556877459504	0.29618842598455114	0.23523093447905447	0.09670687039535994	0.2164021751192986	0.19695688926458146	0.1496673766138152	0.355042453118319	0.2957591228171955	0.2824858757062147	0.8235294117647054	0.17998565647251683	1.0	0.4313954230197864	0.36722293917927196	0.24945921055449657	0.8598219459516409	0.1376293670307049	0.4342629482071715	0.522628272731441	0.5754642537745278	0.500045912276943	0.39267349037661015	0.1483299250170416	0.693877551020408	0.19142419601837676	0.07090103397341208	0.19565217391304363	0.5590832423851574	0.5750300120048017	0.0
47	0.9869240469492675	0.7629261239155202	0.6710561503490377	0.17796887796887792	0.39586078531139784	0.46967532244364907	0.5655579989004947	0.49155366008063156	0.2346160715512385	0.6153846153846151	0.5547066848567532	0.2918804228067759	0.011939835633431524	0.2848521424260712	0.45746388443017627	0.34350299443991855	0.46869850589196443	0.5575889837538445	0.04208564296551281	0.5018079550020088	0.2619680851063829	0.4569763529234888	0.4984833722447927	0.6043328589821779	0.7908218074392371	0.3250953613059831	0.44663166706094326	0.2933713849957831	0.285735826296743	1.0	0.25911566962752114	0.42168674698795183	0.34722062818011407	0.7	0.8492179627601315	0.44680851063829763	0.0	0.23023198808779058	0.3358307141290841	0.03764314599947087	0.22007722007721958	0.602222535475989	0.1980244590780809	0.36624535315985113	0.0037843824995384893	0.17573789560412933	0.6867469879518078	0.485525927041635	0.3828276035975454	0.27148625264372245	0.46433423913043487	0.52955698753086	0.14807857869609437	0.3650964572222089	0.32658609162044017	0.12722402192873164	0.7096774193548382	0.5031790493975368	0.4652169906938175	0.20605130682275616	0.19718530346436217	0.673899266356596	0.6568396226415092	0.416863608590895	1.0	0.06174939028409465	0.46830076106360985	0.2671874360966832	0.3661162302709607	0.10795100685073716	0.5110475981092668	1.0	0.5163398692810455	0.3262634197433882	0.5947980835044492	0.146876806783871	0.48689956331877715	0.20447284345047897	0.22429906542056055	0.42555341674687164	0.6648960973137352	0.4772857964347324	0.3533854869166442	0.35284533922960554	0.5807482921385592	0.6056348159693083	0.4336208414011619	0.8026688649595548	0.5935103968594737	0.422079966418302	0.09821898249041856	0.5696202531645566	0.9025787965616044	0.5416666666666687	0.0	0.6112505218747939	0.19652715387713365	0.6174095124139992	0.2679851340589329	0.44869943250616384	0.6302102467007656	0.4285714285714283	0.5750091516427198	0.09813853362036215	0.27712137486573524	0.3629986002732401	0.4265342359338586	0.20287404902789521	0.46214929925587045	0.4488180318856515	0.6868944711956838	0.3910492983415346	0.8235294117647054	0.38258798217304435	0.30037504261847947	0.43611640221284526	0.5657474231086644	0.6135443661519351	0.46873518411210013	0.25879124020813077	0.4380256750774679	0.23444449539181064	0.5141248882108475	0.6816442716782466	0.6155240029083019	0.25725971370143147	0.7755102040816323	0.20061255742725834	0.07237813884785829	0.19565217391304363	0.42429804544101596	0.448979591836734	0.3464824456013883
48	0.7994761858570181	0.8413153974235389	0.597071218450586	0.0	0.369111143002518	0.10720300080027888	0.4047553600879604	0.38395028820844296	0.15681371673513123	0.33653846153846045	0.38226466575716234	0.30965948216499123	0.007908202822142966	0.29682156507744917	0.4301765650080249	0.0657776253162387	0.5646454435936135	0.3335630511632655	0.043395720205156516	0.33467255926074724	0.24574468085106385	0.5166345692623803	0.4984492317065802	0.5418553906620589	0.7694709278904257	0.30466270105897725	0.5634360271504738	0.5499196986678064	0.552573381584238	0.7335608997229346	0.3124846640820523	0.1837349397590358	0.5121721055383399	0.3799999999999997	0.6986900328587075	0.1531914893617024	0.0008177490154152803	0.16198556339702855	0.1529858928440902	0.021939604671378354	0.06177606177606154	0.5850483977069822	0.11665098777046096	0.0	0.014429881238077655	0.22839625842097616	0.42168674698795194	0.5735869168515634	0.16525174413717736	0.25360507594693327	0.3727921195652174	0.3809289059473926	0.2976833372466149	0.41072601588106555	0.3377600626966925	0.11490156989783205	0.4516129032258058	0.719954648526077	0.4245830645904358	0.22218591501271542	0.2512093176161178	0.47852240136631696	0.29481132075471683	0.2581649239708103	0.8730951080302144	0.07317909168808912	0.5194259137461242	0.2203999836407509	0.30754493203174865	0.06933776209258895	0.41321314719138175	0.6256317689530686	0.11111111111111127	0.6872654272497163	0.6233173625370753	0.4655131801537505	0.1717612809315866	0.13418530351437688	0.19080996884735196	0.26884023099133764	0.40139888494678155	0.40138010350776304	0.3846776369031561	0.18096124752705708	0.39467056747749246	0.2381009471286417	0.35250836120401347	0.5144778195682416	0.6783414095565234	0.21534263826214708	0.045539941384233854	0.31645569620253144	0.30372492836676235	0.2500000000000007	0.16299024260602146	0.441758772989958	0.28277517890888804	0.519030106807904	0.27342713034244764	0.4593490597692095	0.37650832226523856	0.23809523809523833	0.5261965772856226	0.09763201215651508	0.13856068743286823	0.21763655717506644	0.48268782599045607	0.18174133558748945	0.38813073545265736	0.182285749190642	0.7442710448453906	0.40952478585748137	0.6176470588235301	0.29250550689001587	0.3259461302420729	0.47658193815335	0.3778628279616943	0.5833351181169821	0.09798240531001441	0.2990165246726513	0.5462594068171757	0.2597092943280296	0.4650428744279025	0.9054207094977197	0.5265872283355999	0.20817995910020448	0.4693877551020404	0.06278713629402749	0.44165435745937975	0.2546583850931676	0.6431689651751165	0.4981992797118849	0.5839674275797626
49	0.9681831409448055	0.7715690999912366	0.4289890355123984	0.2880835380835381	0.36966779301317265	0.0	0.5442550852116548	0.3101489354613001	0.15971258603871563	0.47115384615384437	0.3248294679399728	0.39208184134416757	0.005737323616064511	0.3047676523838262	0.3932584269662921	0.10854308706030352	0.48721215226331743	0.5240501805837385	0.09361796264946255	0.25030132583366804	0.08590425531914889	0.4922858840627439	0.7921734129245572	0.7185200243952021	0.7743386598630322	0.41036037237589695	0.7076683711535305	0.36042010884007886	0.9369722557297947	0.7246703822986775	0.28450377059102583	0.31325301204819267	0.792493974520831	0.5799999999999997	0.6620898138006571	0.3234042553191491	0.000648372665909216	0.28884547420179796	0.3283020247057962	0.027211912770701844	0.023166023166022943	0.37959308335682734	0.2050799623706491	0.07955390334572447	0.008091809734785552	0.29372849319051986	0.5662650602409643	0.6202040331597335	0.16777338824913834	0.29417419726975574	0.46161684782608703	0.4218614896455667	0.1813414729592238	0.33800189919301304	0.3679940732032869	0.07338649389484181	0.5483870967741931	0.6543950913698812	0.4000737123376026	0.21358110635960245	0.0	0.5165150327078211	0.38679245283018865	0.29604694326919756	0.34829619304161097	0.049700085689802914	0.41580146575213756	0.10801194225185065	0.3947632515281452	0.14116670126634842	0.5258876552709685	0.5695109944207418	0.16993464052287585	0.16540106485118264	0.22011179557380797	0.31831516734833715	0.590829694323144	0.16613418530351448	0.5085669781931461	0.12408565928777666	0.3330765331981753	0.40655549166187455	0.5802535743188562	0.36413359711393006	0.5604500007540226	0.3048555329097232	0.49931350114416484	0.810242670925859	0.834754339692081	0.19372442019099587	0.1926805440745472	0.46835443037974506	0.33524355300859604	0.4166666666666669	0.14584203399268486	0.30948603572919664	0.27963381765234374	0.428410550579789	0.2110432705070348	0.6690008315462385	0.47628366349224277	0.38095238095238165	0.5921799212958726	0.41294162340129154	0.19441460794844273	0.2420772950908984	0.3363111752302741	0.19526627218934908	0.24645683784281283	0.17243906908557813	0.4924870917212971	0.3700223254966284	0.7941176470588247	0.42671994262588997	0.07023525400613714	0.625484173783072	0.4008153001711466	0.5982951746589276	0.19838803139651276	0.23005889416204464	0.42872952633908823	0.3038653766793525	0.5476353306328582	0.7341067001316153	0.5139368687534613	0.2922290388548058	0.6122448979591838	0.17457886676875928	0.0738552437223043	0.18944099378881996	0.6481793828752853	0.35054021608643343	0.448137765318382
